This file was gnenerated on 2021-02-01 21:08:26.583029 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    143.385
       1    153.678
       2    109.43
       3    119.591
       4    107.34
       5     76.6753
       6     52.618
       7     85.8846
       8    585.443
       9    489.839
      10    406.169
      11    309.479
      12    245.465
      13    217.955
      14    162.991
      15     78.1827
      16   4961.96
      17   4907.08
      18   4021.87
      19   2788.74
      20   2112.12
      21   1289.33
      22    543.044
      23    285.146
      24  43008
      25  46486.2
      26  43932.5
      27  38789.3
      28  31942.2
      29  22039.8
      30  13108.6
      31   4975.34
      32  44642.4
      33  47961.8
      34  45505.7
      35  40373.1
      36  32212.3
      37  23285.8
      38  14351.5
      39   5191.4
      40   5156.78
      41   5193.97
      42   4126.75
      43   3088.96
      44   2236.15
      45   1363.19
      46    446.646
      47    210.131
      48    675.022
      49    518.955
      50    474.411
      51    469.54
      52    349.218
      53    385.378
      54    134.311
      55    105.376
      56    203.87
      57    160.531
      58    114.086
      59    104.527
      60    112.93
      61     91.4775
      62    103.783
      63     56.7005
