This file was gnenerated on 2021-02-01 21:37:04.064843 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   8083.31
       1   5422.11
       2   2753.74
       3   1540.99
       4    711.988
       5    378.925
       6    225.462
       7    192.239
       8  28610
       9  25999.9
      10  16279
      11   7038.76
      12   2814.36
      13   1119.42
      14    507.605
      15    272.48
      16  35652
      17  40485.5
      18  39151.9
      19  31712.3
      20  18241.9
      21   6773.43
      22   1530.94
      23    496.585
      24  31938.8
      25  40594.1
      26  41313.5
      27  40769.7
      28  35402.2
      29  25054.6
      30  10517.5
      31   2523.4
      32  13629.8
      33  24616.2
      34  32976.6
      35  36373.3
      36  32514.9
      37  25875
      38  16370.2
      39   6249.32
      40   1694.5
      41   3393.62
      42   8192.5
      43  16271.3
      44  22229.4
      45  21821.5
      46  14764.1
      47   5750.14
      48    338.759
      49    467.202
      50    757.365
      51   1341.77
      52   2609.78
      53   6153.47
      54   8296.21
      55   4453.64
      56    118.439
      57    131.812
      58    131.115
      59    181.403
      60    165.156
      61    162.019
      62    212.531
      63    247.945
