This file was gnenerated on 2021-02-01 21:37:39.908881 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     35.8321
       1    116.599
       2    121.098
       3    105.717
       4    103.73
       5    110.463
       6    148.913
       7    138.201
       8    180.142
       9    300.757
      10    461.37
      11    568.852
      12    466.632
      13    515.398
      14    450.126
      15    420.908
      16   3772.49
      17   8515.99
      18  11545.1
      19  12225.4
      20  10612.5
      21   7484.7
      22   4716
      23   3270.89
      24   4629.24
      25  11971
      26  20372.1
      27  29706.7
      28  34584.2
      29  36236.2
      30  33671.7
      31  26259.2
      32   3670.63
      33  10836.5
      34  19695.3
      35  26952.2
      36  33222.8
      37  36991.1
      38  40035.5
      39  36767.4
      40    342.503
      41    963.268
      42   4203.34
      43   9643.89
      44  15785.2
      45  21959.9
      46  28569.1
      47  29619.1
      48    135.071
      49    177.457
      50    384.086
      51    699.819
      52   1262.25
      53   2686.35
      54   3705.95
      55   6104.96
      56     82.4171
      57    103.167
      58    168.285
      59    163.681
      60    278.228
      61    533.344
      62    644.697
      63    825.568
