This file was gnenerated on 2021-02-01 21:37:09.653817 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  22067.6
       1  26237.2
       2  21224.8
       3  10706.4
       4   4576.39
       5   2015.98
       6    994.021
       7    724.31
       8  24386.3
       9  31174.5
      10  32493
      11  28012.2
      12  14635.6
      13   5164.23
      14   1990.98
      15    924.062
      16  25591.5
      17  31669.8
      18  35955.8
      19  38104.6
      20  32958.7
      21  16873.5
      22   4851.58
      23   1548.27
      24  18979.1
      25  32255.2
      26  37840.2
      27  41277.7
      28  40550.1
      29  32895.3
      30  15844
      31   2680.32
      32   6776.29
      33  19928
      34  34473.9
      35  38794.5
      36  38325.8
      37  34605.7
      38  24075.1
      39   8171.83
      40   1860.43
      41   5111.75
      42  16470.6
      43  29798
      44  34135.8
      45  32655.4
      46  24140.8
      47  10342.1
      48    512.098
      49    986.96
      50   2644.33
      51   9374.27
      52  22487
      53  25860.9
      54  19749
      55   8557.43
      56    193.787
      57    263.376
      58    319.883
      59    593.295
      60   3075.64
      61   8195.06
      62   8523.68
      63   5016.32
