This file was gnenerated on 2021-02-01 19:50:04.039602 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    183.996
       1    337.448
       2    566.125
       3    998.939
       4   1909.29
       5   3876.12
       6   7955.63
       7  12870.6
       8    342.533
       9    630.204
      10   1408.95
      11   3983.64
      12  11382.8
      13  20531.7
      14  27088.6
      15  26892.2
      16    799.206
      17   2854.7
      18  10413.6
      19  22657.9
      20  31278.9
      21  34029.8
      22  34324.8
      23  30872.8
      24   4114.14
      25  13043.2
      26  22992.8
      27  29609.7
      28  34404.6
      29  35148
      30  34028
      31  29423.2
      32   5307.51
      33  13602.5
      34  21902.3
      35  28611.7
      36  32293.1
      37  32077.7
      38  26846.4
      39  17002.3
      40   4941.03
      41  12679.5
      42  20595.8
      43  24712.6
      44  21398.4
      45  14361
      46   7084.36
      47   3272.68
      48   5127.16
      49  10405.4
      50  10579.4
      51   6540.93
      52   2769.26
      53   1251.54
      54    791.407
      55    447.823
      56   1294.32
      57    950.825
      58    397.576
      59    291.824
      60    253.718
      61    145.935
      62    139.557
      63    157.751
