This file was gnenerated on 2021-02-01 20:44:45.007686 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     65.8675
       1     79.1013
       2    103.416
       3    137.06
       4    153.274
       5    134.425
       6    142.534
       7    190.099
       8    792.041
       9    994.712
      10    819.443
      11    734.883
      12    773.678
      13    594.107
      14    541.527
      15    481.71
      16   3632.54
      17   9566.2
      18  13698.2
      19  15726.8
      20  15348.6
      21  13123.8
      22   9902.03
      23   5477.71
      24   3911.78
      25   9574.19
      26  17466.8
      27  24128.3
      28  28774.8
      29  31513.8
      30  30927.6
      31  26080.3
      32   3753.35
      33  10472.3
      34  17945.2
      35  25264.9
      36  29444.5
      37  32859
      38  35304.1
      39  31438.6
      40    591.528
      41   2539.17
      42   6548.16
      43  13153.4
      44  19732.5
      45  26414.6
      46  30476.7
      47  28585.7
      48    130.146
      49    250.578
      50    475.349
      51    958.461
      52   2085.95
      53   3983.44
      54   7270.14
      55  10095.8
      56     54.5489
      57     49.9203
      58    154.963
      59    287.038
      60    434.271
      61    574.312
      62    889.502
      63   1004.45
