This file was gnenerated on 2021-02-01 21:42:55.657566 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     82.0942
       1     93.9998
       2    188.671
       3    241.076
       4    350.815
       5    407.501
       6    511.623
       7    529.379
       8    688.382
       9   1833.41
      10   3243.9
      11   4521.74
      12   6465.45
      13   7842.92
      14   7946.06
      15   7056.33
      16   2427.41
      17   6612.21
      18  11059.5
      19  15639
      20  18920.3
      21  21475.5
      22  21685
      23  20478.4
      24   2450.04
      25   6411.95
      26  11334.7
      27  15775.5
      28  20101.5
      29  22572.8
      30  24571.5
      31  22056
      32   2407.49
      33   6566.11
      34  10544
      35  14630.3
      36  18679.7
      37  21758.3
      38  23667.9
      39  21204.4
      40   2373.43
      41   6360.43
      42  10594.6
      43  15052.3
      44  17812.4
      45  19731.9
      46  21491.7
      47  19739.1
      48    703.992
      49   1726.4
      50   3284.02
      51   4869.79
      52   5868.95
      53   6863.15
      54   7696.22
      55   7171.08
      56     72.2986
      57    132.843
      58    124.139
      59    140.551
      60    372.05
      61    399.636
      62    551.855
      63    550.546
