This file was gnenerated on 2021-02-01 21:05:14.379885 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    208.217
       1    304.07
       2    477.98
       3   1428.4
       4  12983.1
       5  22502.6
       6   1916.78
       7    330.38
       8    447.502
       9    851.284
      10   2517.33
      11   9819.62
      12  55592.1
      13  44430.5
      14   5420.04
      15   1154.5
      16   1200.38
      17   2662.34
      18   8193.45
      19  34509
      20  94452
      21  38164.4
      22   7156.73
      23   1890.39
      24   2157.33
      25   5643.62
      26  18386.3
      27  64641.2
      28  89912.1
      29  27829.9
      30   8012.89
      31   2360.92
      32   3613.75
      33  10399.4
      34  30947.4
      35  80045.4
      36  63149.9
      37  20503.8
      38   6819.98
      39   2637.48
      40   6144.35
      41  15285.9
      42  40552.6
      43  74950.6
      44  38214.1
      45  14006.6
      46   5557.44
      47   2278.8
      48   7469.4
      49  19068.2
      50  48682.2
      51  52965.1
      52  24097.8
      53   9989.66
      54   4217.21
      55   2004.01
      56   8545.72
      57  21057.9
      58  42346.5
      59  32232.4
      60  14339.4
      61   6280.44
      62   3077.77
      63   1642.58
