This file was gnenerated on 2021-02-01 20:45:16.626418 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    122.96
       1    201.138
       2    221.941
       3    174.655
       4    261.476
       5    439.483
       6    867.462
       7   1125.95
       8    438.998
       9    768.567
      10   1377.76
      11   2705.56
      12   6393.41
      13  11389.7
      14  10882.5
      15   4815.16
      16   3218.96
      17   6972.53
      18  13322.7
      19  21514.6
      20  25017.8
      21  21565.5
      22  13206.3
      23   5013.11
      24  17099.4
      25  26541.2
      26  31114.2
      27  32037.9
      28  29273.2
      29  22556.3
      30  13976.7
      31   5327.37
      32  27357.6
      33  34364
      34  33957.5
      35  33996.4
      36  29731
      37  21508
      38  11981.4
      39   3789.44
      40  30511.5
      41  35435.4
      42  34493.8
      43  31198
      44  22100.8
      45  10922.8
      46   3177.28
      47    584.554
      48  26370.5
      49  27268.5
      50  20592.7
      51  11435.7
      52   4030
      53   1656.55
      54    574.223
      55    238.692
      56  11851.9
      57   7694.13
      58   3889.22
      59   1819.03
      60    899.956
      61    527.534
      62    361.042
      63    172.447
