This file was gnenerated on 2021-02-01 19:48:53.360027 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    367.916
       1    187.418
       2    184.467
       3    162.314
       4    191.407
       5    160.241
       6    109.369
       7     99.7115
       8   4565.46
       9   8464.78
      10   6413.37
      11   2380.54
      12   1188.21
      13    605.342
      14    450.949
      15    397.251
      16   6092.51
      17  15241.3
      18  23882.4
      19  24002.1
      20  16463.1
      21   8347.05
      22   3787.46
      23   2054.28
      24   5875.07
      25  16104.9
      26  25366
      27  33694
      28  35718.9
      29  32734.8
      30  24468.6
      31  13860.4
      32   3054.75
      33  11720.3
      34  24018.1
      35  33884.2
      36  38953.4
      37  41968.7
      38  39611.4
      39  32249
      40    602.642
      41   1848.99
      42   7829.67
      43  18298.7
      44  30592.4
      45  39036.7
      46  40934.7
      47  34819.7
      48    238.512
      49    516.143
      50   1238.45
      51   2811.22
      52   7303.25
      53  17079
      54  25713.4
      55  28599.1
      56    173.573
      57    326.626
      58    415.324
      59    840.235
      60   1275.61
      61   2853.65
      62   5679.98
      63   8770.95
