This file was gnenerated on 2021-02-01 20:37:01.209575 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  31525.5
       1  18375.8
       2   8954.5
       3   4985.65
       4   2504.92
       5   1527.91
       6    983.109
       7    524.937
       8  42166.7
       9  51817.4
      10  28367.3
      11  12297.5
      12   5775.56
      13   2999.24
      14   1442.53
      15    749.736
      16  20475.1
      17  52931.8
      18  69286.9
      19  37919.4
      20  15662.5
      21   5969.82
      22   2380.73
      23   1215.85
      24   8011.69
      25  20962.3
      26  56907.3
      27  85867.5
      28  51554.6
      29  15852.6
      30   5448.23
      31   2037.77
      32   2631.48
      33   6396.62
      34  16381.8
      35  50535.2
      36  91677.3
      37  59610.2
      38  15013.9
      39   3566.38
      40   1017.9
      41   1665.31
      42   3905.43
      43   9668.2
      44  34109.2
      45  79863
      46  55112.5
      47   8577.71
      48    438.184
      49    493.852
      50    681.266
      51   1447.57
      52   3735.27
      53  14302
      54  45587.1
      55  27578.9
      56    277.945
      57    213.259
      58    225.421
      59    252.916
      60    479.654
      61    617.122
      62   1611.98
      63   9057.07
