This file was gnenerated on 2021-02-01 20:53:59.924955 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    178.961
       1    270.293
       2    446.52
       3    617.302
       4   1086.78
       5   1733.4
       6   2908.84
       7   3867.33
       8    338.985
       9    458.413
      10    713.744
      11   1592.32
      12   3698.16
      13   8260.55
      14  16408.4
      15  24283
      16    414.735
      17   1173.15
      18   2690.73
      19   7749.87
      20  22021
      21  39955.8
      22  54735.9
      23  52203.1
      24   1024.27
      25   5726.73
      26  20967.5
      27  41742.5
      28  57423.4
      29  60717.4
      30  53639.6
      31  35081.1
      32   7568.61
      33  23698
      34  40655.3
      35  48742.3
      36  42341.5
      37  28760.4
      38  13868.8
      39   5659.83
      40   9037.05
      41  20908.9
      42  21055.7
      43  13509.3
      44   5175.05
      45   2587.9
      46   1532.26
      47    872.073
      48   2335
      49   1778.12
      50    649.723
      51    432.315
      52    445.763
      53    318.317
      54    306.708
      55    227.657
      56     57.518
      57     85.3029
      58     92.6324
      59     81.4711
      60    110.68
      61     80.0084
      62    118.814
      63     73.5922
