This file was gnenerated on 2021-02-01 21:11:16.833296 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    188.02
       1    217.066
       2    178.374
       3    193.528
       4    114.966
       5    122.162
       6     85.7167
       7     58.1053
       8   1166.56
       9   1199.35
      10    934.348
      11    743.293
      12    448.173
      13    251.642
      14    165.792
      15    123.374
      16  15763.6
      17  17148.8
      18  16649.2
      19  13833.1
      20  10726
      21   7786.39
      22   4780.37
      23   1621.54
      24  30972.4
      25  33737.5
      26  31768.5
      27  28168.4
      28  22788.7
      29  15918.2
      30   9209.58
      31   3615.95
      32  29962.8
      33  34583.9
      34  32295.7
      35  28705.4
      36  22760.4
      37  16338.1
      38   9434.77
      39   3855.13
      40  16806.3
      41  18011.5
      42  17334.5
      43  15276
      44  12210.8
      45   8161.28
      46   5020.58
      47   1879.2
      48   1624.36
      49   1480.22
      50   1149.54
      51    908.503
      52    513.162
      53    319.937
      54    174.815
      55    121.423
      56    303.016
      57    264.449
      58    205.793
      59    204.485
      60    139.589
      61    110.12
      62     78.7678
      63     69.2467
