This file was gnenerated on 2021-02-01 20:50:31.670906 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    208.506
       1    193.83
       2    145.681
       3    109.443
       4     98.6608
       5     62.7591
       6     42.2637
       7     34.9722
       8    456.053
       9    484.959
      10    405.249
      11    250.823
      12    214.409
      13    212.354
      14    102.533
      15     79.0154
      16   3271.86
      17   3410.22
      18   2416.68
      19   1871.94
      20    944.327
      21    848.504
      22    389.85
      23    168.528
      24  46811.6
      25  50206.8
      26  47762.8
      27  43377.8
      28  35410.9
      29  25255.1
      30  15058.6
      31   5274.17
      32  47210.8
      33  49441.8
      34  48288.1
      35  43571
      36  35803.2
      37  25996.6
      38  14736.4
      39   5449.43
      40   2954.09
      41   2817.24
      42   2462.81
      43   1569.03
      44   1032.21
      45    757.743
      46    438.961
      47    204.129
      48    439.624
      49    453.918
      50    430.087
      51    229.938
      52    201.699
      53    168.592
      54     86.8948
      55     70.622
      56    167.486
      57    154.134
      58     97.0805
      59     94.7175
      60     79.4275
      61     84.8277
      62     82.1251
      63     39.7768
