This file was gnenerated on 2021-02-01 20:29:38.265553 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     71.5484
       1     78.7368
       2    130.561
       3    242.323
       4    320.369
       5    412.14
       6    522.545
       7    697.523
       8    111.443
       9    209.331
      10    257.146
      11    748.811
      12   1375.02
      13   2686.8
      14   4355.7
      15   5599.66
      16    359.67
      17   1107.08
      18   4329.59
      19   9411.66
      20  16491.9
      21  24005
      22  31184.9
      23  31312.1
      24   3679.13
      25  11806.1
      26  20762.6
      27  27971.5
      28  35355.6
      29  40287.1
      30  41290.1
      31  38717.6
      32   4621.42
      33  12542.3
      34  19551.9
      35  26780.2
      36  32768.6
      37  34522.2
      38  32836
      39  27392
      40   3714.57
      41   8826.75
      42  11398.7
      43  12494.6
      44  11713.6
      45   7728.53
      46   5240.99
      47   3321.14
      48    183.558
      49    328.664
      50    395.309
      51    360.072
      52    429.349
      53    476.035
      54    538.901
      55    316.923
      56     54.9517
      57     58.8608
      58     93.6858
      59     92.4835
      60    102.87
      61    130.05
      62     97.7876
      63     88.3687
