bar_id edep
0 132.8018001747038
1 136.93190017100096
2 229.19970031030581
3 296.634700436829
4 501.16520065790564
5 726.7227011060543
6 1229.1244017829822
7 1461.5606021924013
8 160.0132002194511
9 357.2178004494685
10 657.0416009346237
11 1470.1610021548631
12 3180.785304215924
13 6808.788908750281
14 10556.72381401388
15 12830.616717182647
16 1375.818001582877
17 4543.950905246171
18 8819.928810506972
19 14328.692417559212
20 20863.300625372292
21 26766.20943239202
22 30318.279138222355
23 26788.165335062462
24 3320.955703658859
25 8638.567909672107
26 15256.824917047787
27 21407.941025130047
28 26140.83263074542
29 29212.876735439142
30 30150.67903772523
31 27032.092634463832
32 3247.743503403736
33 8511.238209167175
34 15536.235216634797
35 21115.23702366435
36 25030.15272918345
37 28030.219133588493
38 28860.284936010714
39 25922.789432041925
40 3094.2155033721856
41 8127.372608815076
42 13389.079714467114
43 17844.25641947227
44 18665.101321005248
45 16482.688119165396
46 13571.545416610756
47 9257.566411429016
48 1468.1920015597073
49 3052.751002961796
50 2879.0903031999883
51 2005.0797023214673
52 1675.8569019061053
53 1193.342401488006
54 1022.3889013235033
55 619.2176009138589
56 67.46680010419101
57 92.49520011851594
58 144.08480016537996
59 85.16750013118116
60 130.04340018892617
61 149.7107002137399
62 229.9024002867219
63 196.92680025516967
