bar_id edep
0 101.23200014475174
1 176.64230026110954
2 257.2319003639051
3 340.77740046296947
4 622.6998008116485
5 1043.9670014786436
6 1584.315202146863
7 2178.1232028671343
8 109.00920016172765
9 426.25480057659126
10 1395.7977017142623
11 3645.9459043358506
12 6891.3508085221665
13 10084.82191350519
14 13638.43101873849
15 15074.074720749588
16 1945.0929021663687
17 5995.59590664218
18 11390.635212877305
19 16846.903419877577
20 21150.447025966696
21 23125.014529487777
22 25979.73393303672
23 23150.414530319984
24 2957.0887032855567
25 8672.611909601685
26 14244.71741605054
27 18699.876521875805
28 22695.277727140267
29 26691.249932530114
30 27557.45523370828
31 24334.145031341504
32 2910.3747030765467
33 8153.960908761985
34 13868.811215209349
35 19598.5351214176
36 22798.760126308138
37 25236.81173013552
38 25606.279030923048
39 23724.73222933218
40 3102.7756031862555
41 7968.462408247267
42 12948.966513577006
43 16713.535717918636
44 18372.59662065833
45 18373.10432132356
46 15936.518719577864
47 12148.63701510384
48 1698.2250018071616
49 3660.2306039961795
50 4679.890505188448
51 4130.34340476566
52 2886.083603520339
53 2184.305402580679
54 1590.744902066755
55 1358.3450018883902
56 91.58650012902504
57 93.16230012645428
58 103.62890013437152
59 141.9429002094859
60 129.89560020184018
61 173.64030025747243
62 211.0200002827274
63 158.68690023754277
