bar_id edep
0 167.4738002235016
1 264.7614004154168
2 454.8839006211836
3 756.0120010058187
4 1027.7052014379904
5 1662.4022022851539
6 2292.909703267436
7 2969.226304256553
8 290.29690038861634
9 406.1488006042226
10 819.6682010864993
11 1506.5898019549236
12 2688.7825036254258
13 6328.319908172562
14 11816.91311597205
15 19375.747426703638
16 395.7810005741533
17 967.0300012966637
18 2606.4140031450993
19 6028.917107234157
20 15484.3745193398
21 36019.51284530007
22 58057.17437432079
23 60029.64517849306
24 1060.9223012361374
25 3115.493203843878
26 16742.051319385446
27 42110.10314855021
28 67573.71708009108
29 74701.6437909506
30 57205.90557163995
31 31614.847140614384
32 6865.4159073002675
33 26917.728928987566
34 52675.16455747663
35 58571.41836488408
36 41532.27324779552
37 21802.33722553495
38 8830.601710637437
39 4314.480005542533
40 11765.822911734327
41 21353.19012190575
42 16983.763717981416
43 6402.975407450653
44 3077.7887037139535
45 1865.48370223518
46 1014.0942013707227
47 844.6711010271587
48 974.6080009645461
49 510.41780052799703
50 439.93540051371616
51 453.9432004999588
52 466.85180051843685
53 321.6387004726112
54 234.46440032916175
55 190.2713002852862
56 55.40750007299183
57 75.54070009890003
58 140.9387001608064
59 151.23180019995291
60 123.70790016850515
61 126.65690016832575
62 102.80270013016205
63 89.54540011920643
