bar_id edep
0 14442.55062037147
1 19014.494826306756
2 21080.200128367174
3 20682.46132869227
4 14943.47392093107
5 5707.033108182339
6 1871.7313027721905
7 823.5329010504091
8 15361.313921335639
9 19444.775326042247
10 23474.634530899453
11 24809.479332290182
12 23969.21393127428
13 16875.63482221248
14 5585.626207607037
15 1268.303901786403
16 18350.97852326386
17 21897.344927939623
18 24617.412031398402
19 26359.65633327122
20 25701.967731987745
21 22595.091327299066
22 13801.516217002307
23 3643.1063045890814
24 19657.511624068502
25 23556.515029025504
26 25731.846331021097
27 25684.55273094949
28 25238.410830634133
29 21896.686925988735
30 15447.599617659993
31 5890.785106980302
32 18231.05482178708
33 24813.429428873318
34 26159.614630501255
35 25727.07233002361
36 24967.631728582055
37 22296.782124736525
38 14824.56051630845
39 5712.877206379219
40 8582.277409702332
41 18618.794621053654
42 24291.00172636403
43 24364.532826774986
44 23641.29972518632
45 21063.326321775443
46 14300.1922151119
47 5702.640406250908
48 1628.918501792339
49 5060.224405176734
50 13179.66541342301
51 15775.87121643818
52 16183.468116776101
53 15899.179115558256
54 12493.949612068342
55 5494.04150543478
56 232.60820032830864
57 593.0923005980534
58 1284.0888013725175
59 4908.006804698135
60 6023.669505776818
61 5968.869905632248
62 5655.624405176253
63 3087.5855027283706
