This file was gnenerated on 2021-02-01 19:58:07.225830 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     40.385
       1     64.9709
       2    143.395
       3    125.14
       4    104.408
       5    127.612
       6    167.605
       7    181.043
       8    111.154
       9    128.467
      10    221.38
      11    212.541
      12    322.965
      13    380.96
      14    475.341
      15    492.839
      16    220.37
      17    428.042
      18    771.215
      19   1308
      20   2416.88
      21   2976.99
      22   3778.48
      23   3851.36
      24   5333.88
      25  14249
      26  23366.7
      27  34044
      28  41211.5
      29  47645.2
      30  51138.4
      31  46104.2
      32   5395.7
      33  14357.6
      34  24223.2
      35  33412.9
      36  41765.3
      37  47284.5
      38  49734
      39  46947.8
      40    318.845
      41    471.404
      42    901.123
      43   1451.98
      44   2446.07
      45   2983.15
      46   3556.83
      47   3756.22
      48     79.5678
      49    160.246
      50    191.183
      51    263.852
      52    352.899
      53    479.801
      54    567.811
      55    437.199
      56     45.6179
      57     61.0083
      58    117.905
      59    113.408
      60    141.076
      61    177.514
      62    190.841
      63    150.839
