This file was gnenerated on 2021-02-01 19:48:49.132752 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     49.9674
       1     61.8037
       2    106.586
       3     85.7267
       4    142.72
       5    137.946
       6    171.801
       7    129.058
       8    155.556
       9    263.463
      10    346.298
      11    471.373
      12    435.305
      13    533.597
      14    428.351
      15    322.973
      16   3809.45
      17   8932.81
      18  11449.1
      19  12397.6
      20  10440.6
      21   7006.14
      22   4585.38
      23   3366.61
      24   4798.35
      25  13201.3
      26  21427.4
      27  28623.3
      28  33529.9
      29  34856.2
      30  34371.5
      31  26203.8
      32   3846.39
      33  11986.5
      34  20958
      35  28944.7
      36  35001.5
      37  40127.2
      38  41913.2
      39  37912.2
      40    393.844
      41   1212.77
      42   3794.26
      43   9564.17
      44  16476.1
      45  24007.6
      46  30227.3
      47  30482.3
      48    125.513
      49    186.197
      50    353.805
      51    673.819
      52   1318.14
      53   2822.04
      54   4634.88
      55   5963.49
      56     81.344
      57    102.549
      58    187.126
      59    299.236
      60    384.153
      61    527.786
      62    698.231
      63    810.753
