This file was gnenerated on 2021-02-01 21:36:16.597561 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     37.8255
       1     46.2531
       2     57.5249
       3     61.2813
       4    121.654
       5    104.636
       6    114.191
       7    122.028
       8     87.4798
       9    160.187
      10    285.172
      11    195.522
      12    372.925
      13    458.322
      14    379.061
      15    238.175
      16   3326.31
      17   7223.41
      18   8412.39
      19   7068.94
      20   5356.18
      21   4079.65
      22   2981.92
      23   2441.43
      24   5641.28
      25  15624.8
      26  25603.5
      27  34393.8
      28  38374.6
      29  37480.3
      30  32562.8
      31  24617.6
      32   3299.26
      33  10199.3
      34  20541.4
      35  33787.2
      36  42492.3
      37  47775
      38  49837.9
      39  45090.4
      40    307.592
      41    759.654
      42   1967.51
      43   5228.24
      44  12203.7
      45  19613
      46  26488.9
      47  29865.5
      48    104.458
      49    221.633
      50    372.911
      51    650.859
      52   1073.08
      53   1605.38
      54   2997.5
      55   3981.92
      56     68.5053
      57    175.267
      58    161.459
      59    199.51
      60    301.066
      61    342.117
      62    415.659
      63    631.5
