This file was gnenerated on 2021-02-01 21:22:02.854954 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    163.412
       1    134.786
       2    103.079
       3    174.157
       4     68.3425
       5     64.8273
       6     52.3786
       7     96.4495
       8    655.58
       9    639.625
      10    568.408
      11    355.578
      12    294.068
      13    213.388
      14    123.163
      15     86.4711
      16   5327.65
      17   5801.19
      18   4710.5
      19   3488.45
      20   2193.9
      21   1123.7
      22    679.11
      23    229.535
      24  44388.8
      25  47993.7
      26  44513.7
      27  39135.3
      28  32738.6
      29  23523
      30  14265.3
      31   5307.76
      32  43320.4
      33  47064.4
      34  43717.9
      35  38581.5
      36  31874.3
      37  23036.2
      38  14125.4
      39   5349.82
      40   5014.09
      41   5049.25
      42   4221.44
      43   3637.38
      44   1871.51
      45   1127.8
      46    520.214
      47    265.006
      48    603.392
      49    594.199
      50    395.142
      51    348.704
      52    301.337
      53    206.287
      54    136.416
      55     75.501
      56    232.234
      57    228.41
      58    153.39
      59    136.766
      60    144.822
      61     68.665
      62     49.5461
      63     49.055
