This file was gnenerated on 2021-02-01 21:15:10.013060 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    174.673
       1    269.456
       2    351.084
       3    615.805
       4   1125.83
       5   3584.95
       6   4508.56
       7   2265.61
       8   1214.85
       9   1988.87
      10   4915.94
      11   9544.44
      12  14664.3
      13  14539.8
      14  10318.4
      15   3696.36
      16   7864.17
      17  14547.1
      18  19637.2
      19  21420.4
      20  20413.9
      21  15882.1
      22  10202
      23   4002.05
      24  20210.5
      25  24990.3
      26  25037.6
      27  24029.9
      28  21479.6
      29  16520.7
      30  10060.2
      31   3798.78
      32  21837
      33  26333.2
      34  26913.3
      35  25412.8
      36  21994.5
      37  16350.9
      38  10242.9
      39   3969.4
      40  23208.9
      41  26743.7
      42  26472.3
      43  24099.3
      44  20323
      45  15244.1
      46   6755.18
      47   1723.25
      48  22400
      49  25866.6
      50  23330.9
      51  18391.9
      52  10747
      53   4340.8
      54    866.8
      55    376.37
      56  16840.3
      57  14936.8
      58   9171.49
      59   3787.73
      60   1582.47
      61    664.421
      62    381.698
      63    191.335
