This file was gnenerated on 2021-02-01 20:18:06.726859 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    109.471
       1    139.393
       2    131.848
       3    117.393
       4    124.612
       5     80.1463
       6     68.2247
       7     47.7526
       8    447.915
       9    641.599
      10    602.659
      11    785.515
      12    857.876
      13    673.408
      14    930.798
      15    765.642
      16   5500.64
      17   9274.72
      18  12437.3
      19  15414.3
      20  15089.3
      21  13011.9
      22   9166.27
      23   3892.97
      24  26058.8
      25  32066.8
      26  32561.7
      27  30112.8
      28  24010.2
      29  17387.3
      30  10346.1
      31   3777.9
      32  31542.6
      33  35419.6
      34  34152.5
      35  29713.8
      36  24558.8
      37  17775.1
      38  11049.4
      39   4188.4
      40  30402.6
      41  32061
      42  27063.1
      43  19949
      44  13370.8
      45   7622.05
      46   2916.93
      47    675.288
      48  10560.9
      49   7748.93
      50   4716.16
      51   2419.58
      52   1041.96
      53    660.61
      54    276.712
      55    126.174
      56    967.523
      57    622.29
      58    601.469
      59    392.423
      60    263.98
      61    152.808
      62    125.297
      63     85.7621
