This file was gnenerated on 2021-02-01 20:36:21.906572 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   2460.58
       1   4062.44
       2   4582.22
       3   4777.7
       4   5073.67
       5   4311.73
       6   1500.26
       7    428.227
       8   4550.17
       9   9884.81
      10  12404.9
      11  13244.4
      12  15066
      13  14273.3
      14  11665.7
      15   5234.3
      16   4892.15
      17  11615.2
      18  16148.4
      19  18062.5
      20  18960.7
      21  20276.8
      22  19853.2
      23  15587.2
      24   5397.8
      25  12092.1
      26  17598.8
      27  19083.4
      28  20372.6
      29  22040
      30  21440.3
      31  18585.9
      32   5170.31
      33  13193
      34  18393.7
      35  19408.3
      36  20345.3
      37  20863
      38  19846.3
      39  15957.9
      40   5591.12
      41  12897.9
      42  18687.5
      43  21640
      44  20041.6
      45  20246.5
      46  17382.8
      47  13251.9
      48   3137.17
      49  11229.8
      50  18513.1
      51  21014.8
      52  20364.5
      53  18461.6
      54  16801.1
      55  12379.4
      56   1113.95
      57   4978.99
      58  13738.9
      59  19158.4
      60  19312.5
      61  17105.6
      62  15486.9
      63  10715.4
