This file was gnenerated on 2021-02-01 19:36:37.411448 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   4107.86
       1   7509.92
       2   8030.21
       3   5468.38
       4   1111.73
       5    502.468
       6    253.482
       7    184.341
       8   7646.36
       9  16863.7
      10  20704.9
      11  22351
      12  14925.1
      13   5001.05
      14   1616
      15    831.672
      16   7914.6
      17  19330.2
      18  27156.1
      19  29582.9
      20  29886.6
      21  22227.9
      22   9669.71
      23   3354.3
      24   8121.25
      25  20510.3
      26  28843.1
      27  32231.8
      28  33354.2
      29  31746.9
      30  24822.7
      31  11871.2
      32   4834.59
      33  18492.1
      34  30194.2
      35  33591.4
      36  31846.2
      37  30901.2
      38  27719.2
      39  20479.3
      40   1833.4
      41   7757.71
      42  22797.4
      43  33293.9
      44  33465.7
      45  29802.1
      46  26964.4
      47  21566.8
      48    920.325
      49   2653.02
      50   8428.09
      51  21755.2
      52  29788.4
      53  29854.4
      54  26012.1
      55  20221.4
      56    668.878
      57   1512.32
      58   2620.98
      59   6767.05
      60  16132.4
      61  23186.9
      62  23909.5
      63  17575.1
