bar_id edep
0 2893.272602644222
1 3612.972603358338
2 3755.4767032463337
3 4033.6435037773585
4 3471.2612033798446
5 3786.1262038688064
6 3794.784803719057
7 3135.621403123518
8 7324.467707070955
9 10615.817210030233
10 11290.47251107107
11 12003.673611820288
12 11589.61801186568
13 11087.029311486227
14 10943.780711403759
15 9269.9921097391
16 10336.890310637806
17 16215.989116653345
18 16965.03671830125
19 18558.574819732927
20 17749.218319463587
21 17210.04031885328
22 17387.20851879675
23 14381.881315171602
24 11024.179912395539
25 16539.745119095245
26 19486.598222518816
27 19188.23912181563
28 20308.111723646813
29 20621.251923578264
30 20199.0782229556
31 15892.246618337791
32 11714.687013959188
33 17125.29591976862
34 18016.903221517212
35 19013.273223240973
36 19992.086524679264
37 20516.271125170908
38 19942.436824070453
39 15071.235718409715
40 11934.111214798431
41 16583.59952043423
42 16979.945720847543
43 17177.403221872104
44 17621.903722667987
45 18667.018623594326
46 17742.85812239043
47 13033.427416878758
48 12483.26821677556
49 16425.249621620726
50 15175.799719477936
51 15677.082220543392
52 16230.006622002602
53 15541.615321357032
54 15073.478720193327
55 12220.038516513723
56 11909.265516672654
57 16097.749521987545
58 14096.435619214326
59 12660.925717524378
60 11971.911317252454
61 12536.420617310307
62 12607.119817562681
63 9322.63761339428
