This file was gnenerated on 2021-02-01 20:21:58.204468 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    561.907
       1    547.517
       2    513.226
       3    373.212
       4    191.088
       5    177.89
       6    103.337
       7     53.3785
       8   7355.1
       9   7996.38
      10   7231.04
      11   6288.71
      12   4625.12
      13   3218.69
      14   1881.02
      15    756.621
      16  20556.6
      17  22263.5
      18  20860.1
      19  18137.4
      20  14702
      21  10791.1
      22   6183.55
      23   2407.55
      24  21442.5
      25  23826.2
      26  22598.9
      27  20138.2
      28  15891.5
      29  11289.9
      30   6857.49
      31   2383.07
      32  21340.1
      33  22555.5
      34  22309.9
      35  19460.3
      36  15115.7
      37  10755.9
      38   6412.84
      39   2438.52
      40  19419.2
      41  21768.1
      42  19265.2
      43  17185.6
      44  14277.2
      45  10098.7
      46   6188.15
      47   2364.35
      48   6769.74
      49   7243.72
      50   6454.91
      51   5563.29
      52   4833.34
      53   3100.36
      54   1544.03
      55    648.731
      56    531.256
      57    485.325
      58    438.307
      59    383.975
      60    226.928
      61    148.165
      62    106.535
      63     61.6303
