This file was gnenerated on 2021-02-01 21:09:07.085149 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     82.0289
       1    116.513
       2    127.226
       3    190.132
       4    252.873
       5    476.111
       6    467.644
       7    580.51
       8     90.6881
       9    244.744
      10    408.188
      11    530.448
      12    932.783
      13   1785.14
      14   2883.05
      15   3996.82
      16    252.618
      17    765.48
      18   1609.85
      19   5369.4
      20  11269
      21  18952
      22  26686.3
      23  30493
      24   2975.08
      25  10224.6
      26  20016.8
      27  31948.7
      28  42870.9
      29  48612.9
      30  50354.8
      31  44986.2
      32   5425.21
      33  15125.7
      34  25655.8
      35  35209.4
      36  38242.4
      37  36176.2
      38  30926.2
      39  22326.9
      40   3379.91
      41   7808.59
      42   9054.38
      43   7397.57
      44   5243.34
      45   3941.57
      46   3179.16
      47   1604.79
      48     95.5588
      49    199.981
      50    265.119
      51    324.84
      52    333.517
      53    326.378
      54    321.602
      55    365.081
      56     47.0493
      57     71.9255
      58     70.1175
      59     99.7967
      60     86.011
      61    118.951
      62    110.463
      63     84.2045
