bar_id edep
0 172.35910023723446
1 281.95360038689483
2 920.188100992914
3 5252.912605199006
4 11337.982211043063
5 11955.987711112415
6 8700.281407969014
7 806.6100008058028
8 489.9903006667235
9 1232.1595014655143
10 5092.0389053905765
11 24057.001224334344
12 34870.390137874805
13 34319.335533293815
14 18368.158617631514
15 2584.8029026558565
16 1442.2715017178152
17 4399.478805021992
18 16854.544418264693
19 45927.384448702694
20 54036.57325657999
21 47183.51784890335
22 17396.4757184946
23 3388.1317038541556
24 3126.4568039031506
25 9511.732811268514
26 30992.077435585034
27 55174.31256201449
28 57938.44476406357
29 41806.348146286815
30 13601.957514994874
31 3902.3902044425317
32 5071.165606553915
33 14913.29091882346
34 40809.24524936675
35 55850.88726735356
36 54812.79776539598
37 32454.739238341423
38 10107.11471232964
39 3612.5801044231803
40 8062.229910728466
41 21791.022627882547
42 43546.89775574431
43 50356.266362748065
44 42415.652853376036
45 20343.123725059722
46 7834.499009717439
47 3155.4600038984127
48 10105.714313876855
49 25736.292534617594
50 38028.54315116088
51 39494.279453007126
52 28048.233637397017
53 12416.408016978025
54 5594.598707312292
55 2486.939103282625
56 11019.083615676309
57 22788.788831851663
58 30775.825543110783
59 29266.078240455907
60 18377.90752515911
61 8007.528211352292
62 4034.0734055433495
63 1811.737002493119
