This file was gnenerated on 2021-02-01 21:24:54.168165 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0   1042.03
       1    947.903
       2    651.609
       3    317.207
       4    240.573
       5    153.336
       6    116.125
       7     77.4182
       8  10306.2
       9   7041.5
      10   4038.99
      11   2230.46
      12   1166.64
      13    537.006
      14    321.007
      15    146.069
      16  30536.6
      17  32063.2
      18  26908.7
      19  20691.9
      20  14175.2
      21   8148.99
      22   3085.26
      23    695.675
      24  32195.8
      25  35354.1
      26  33766.2
      27  30259.3
      28  25300
      29  18451.4
      30  10800.8
      31   3966.04
      32  27311.4
      33  32296.8
      34  30713
      35  28912
      36  23623.3
      37  16766.7
      38  10151
      39   3960.17
      40   6184.41
      41   9860.37
      42  13407.8
      43  15038.1
      44  15275.7
      45  14197.4
      46   9667.9
      47   3694.31
      48    581.958
      49    807.707
      50    818.014
      51    622.425
      52    697.722
      53    774.89
      54    982.435
      55    769.089
      56    120.483
      57    119.434
      58    145.308
      59     97.414
      60     75.5802
      61     69.0422
      62    149.895
      63     67.5164
