This file was gnenerated on 2021-02-01 20:38:28.486047 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  28764.2
       1  21299.1
       2  10267.8
       3   5088.44
       4   2969.25
       5   1558.7
       6    865.556
       7    583.405
       8  36622.7
       9  46088.2
      10  31306.6
      11  14302.7
      12   6186.62
      13   2814.84
      14   1509.03
      15    779.401
      16  24320.4
      17  49436.1
      18  62117.7
      19  43522.9
      20  19250.7
      21   6897.47
      22   2558.5
      23   1201.79
      24  10165.8
      25  23994.1
      26  52523.5
      27  71651.5
      28  55308.4
      29  21036
      30   5858.18
      31   1967.35
      32   2886.95
      33   7766.88
      34  21164.5
      35  52810.9
      36  76291.5
      37  59805.6
      38  19842.4
      39   3735.55
      40   1140.18
      41   2240.85
      42   4659.97
      43  13473
      44  39867.8
      45  64716.1
      46  46930.9
      47  12171.8
      48    423.606
      49    794.614
      50    968.912
      51   1980.31
      52   5919.71
      53  23223.8
      54  39008.8
      55  18777.4
      56    168.288
      57    210.054
      58    234.988
      59    328.357
      60    596.348
      61   1296.29
      62   7142.85
      63  10223.1
