This file was gnenerated on 2021-02-01 21:24:42.151843 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    113.787
       1    141.899
       2    129.399
       3    254.666
       4    234.036
       5    158.98
       6    141.207
       7    280.441
       8    292.345
       9    538.183
      10    849.394
      11   1136.6
      12   2441.03
      13   6681.24
      14   8194.61
      15   4557.49
      16   1831.64
      17   3676.87
      18   7957.1
      19  16547.5
      20  22467.9
      21  22943.2
      22  15023
      23   5745.96
      24  12455.1
      25  23135.5
      26  32172.9
      27  36541.2
      28  33045.6
      29  25624.7
      30  15544.7
      31   5912.3
      32  32802
      33  40076.7
      34  43131.8
      35  40470.4
      36  33403.1
      37  23876.8
      38  11130.5
      39   3023.67
      40  35872.3
      41  41365.9
      42  39262.1
      43  30136.4
      44  17869.1
      45   6826.22
      46   1542.4
      47    567.773
      48  28215.4
      49  24824.5
      50  15542.1
      51   6888.97
      52   2519.65
      53   1332.66
      54    646.294
      55    315.852
      56   8272.65
      57   4816.01
      58   2614.18
      59   1356.86
      60    702.333
      61    406.505
      62    260.49
      63    152.462
