bar_id edep
0 17967.6321251496
1 18818.590625813442
2 13145.68101827616
3 7079.419210010657
4 2602.62370340294
5 1134.5325016622899
6 429.00440060683013
7 258.3522003950419
8 20259.290126804197
9 24571.573132030673
10 24712.132332107085
11 20528.127027653216
12 13932.44061802561
13 6939.853608514708
14 1895.9860023132048
15 427.55860060089697
16 20555.637526833372
17 23844.453630375232
18 24252.6273299861
19 22612.764227671036
20 19539.413323975972
21 15030.262918197339
22 8421.14451008459
23 2465.701603188663
24 20790.746626098367
25 23547.412029656047
26 23793.59032857293
27 22937.759127254045
28 20041.181123174756
29 16632.553917727742
30 9221.093409959332
31 3516.825103834454
32 19627.654323998293
33 24410.012128833358
34 23762.211428592076
35 22431.91362556956
36 19232.73252171349
37 15862.68981674566
38 9667.591810076712
39 3526.940803551334
40 11348.059213769482
41 17997.625120874494
42 21671.2869246451
43 21804.290124202285
44 18718.12122050854
45 14239.901914928269
46 8273.537608679882
47 3095.677403035582
48 1683.1807019573364
49 3862.740204562786
50 8509.743309505408
51 14987.613715637008
52 16904.63501703979
53 13748.32051379942
54 8357.793408472586
55 3019.738202855419
56 249.00140033505133
57 540.5640006139121
58 804.6974008747123
59 1368.9393015515382
60 3537.0442035117617
61 5661.532805360453
62 5411.17910510333
63 2580.8871024265104
