This file was gnenerated on 2021-02-01 20:20:39.012404 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    230.244
       1    264.386
       2    436.357
       3    611.118
       4   1025.2
       5   3392.04
       6   4237.61
       7   2408.52
       8   1314.84
       9   2187.05
      10   4689.72
      11   9516.41
      12  13015.1
      13  12924.1
      14   9331.44
      15   3859.13
      16   7694.24
      17  14737.5
      18  19936.8
      19  21913.9
      20  20115.9
      21  15942.2
      22  10361.8
      23   4089.43
      24  19800.1
      25  24392.5
      26  25601.3
      27  23933.5
      28  21118.4
      29  15822.2
      30  10188.2
      31   3541.03
      32  22893.5
      33  27228.6
      34  27767.1
      35  25356
      36  21384.4
      37  15403.8
      38  10189.5
      39   4034.28
      40  22891
      41  28094
      42  28484.6
      43  25598.1
      44  22169.8
      45  15386.5
      46   7130.04
      47   1769.73
      48  22558.5
      49  25463.1
      50  24539.9
      51  19588.2
      52  11325.5
      53   3759
      54   1028.03
      55    307.379
      56  17989
      57  15325.7
      58  10042.4
      59   4794.09
      60   1660.39
      61    631.628
      62    380.813
      63    196.661
