This file was gnenerated on 2021-02-01 20:19:26.097644 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    120.587
       1    143.717
       2    127.989
       3    116.982
       4    120.857
       5    112.063
       6     60.4591
       7     65.7347
       8    799.292
       9   1050.84
      10   1127.07
      11   1430.75
      12   1790.63
      13   2551.94
      14   2610.65
      15   1384.91
      16   9392.53
      17  13733.3
      18  16210.5
      19  18100.1
      20  16905.1
      21  13428.8
      22   8223.28
      23   2993.25
      24  24808.5
      25  29818.9
      26  28977
      27  25961
      28  21724.5
      29  16053.5
      30   9979.83
      31   3598.16
      32  29254
      33  31681.7
      34  29164
      35  26210.1
      36  21607.7
      37  16277.3
      38   9562.8
      39   3155.36
      40  26624.2
      41  29433.8
      42  27215.6
      43  21569.1
      44  15692.4
      45   9163.38
      46   4205.97
      47   1090.09
      48  13165.9
      49  10635.6
      50   7269.02
      51   3671.65
      52   1729.78
      53    715.899
      54    291.094
      55    172.44
      56   1326.92
      57   1192.17
      58    745.16
      59    556.601
      60    240.741
      61    184.279
      62    127.027
      63     56.5777
