This file was gnenerated on 2021-02-01 19:36:28.007176 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     46.4913
       1     52.6714
       2     90.3112
       3    112.642
       4    192.994
       5    138.265
       6    135.775
       7    178.453
       8    855.169
       9   1086.9
      10    747.928
      11    916.716
      12    763.78
      13    605.001
      14    559.179
      15    684.122
      16   3827.81
      17  10249.4
      18  14537.1
      19  16652.1
      20  15689.9
      21  12669.2
      22   9307.16
      23   6236.9
      24   4070.71
      25  10301.2
      26  17309.3
      27  24067.7
      28  29572.5
      29  32164.2
      30  32368.8
      31  27794.8
      32   3976.4
      33   9929.57
      34  17885.4
      35  24026.8
      36  29623.1
      37  32744
      38  34567.4
      39  32311.6
      40    532.995
      41   2838.61
      42   7407.91
      43  13422.8
      44  20330.7
      45  26731.7
      46  30095.1
      47  28368.4
      48    131.48
      49    315.95
      50    668.724
      51   1128.07
      52   2293.04
      53   4202.1
      54   7772.87
      55   9851.93
      56     86.9705
      57    164.071
      58    161.026
      59    256.712
      60    396.195
      61    672.168
      62    939.792
      63   1046.95
