This file was gnenerated on 2021-02-01 20:49:54.830641 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     61.1407
       1    182.608
       2    250.414
       3    422.785
       4    548.207
       5    673.742
       6    798.353
       7    886.045
       8   1197.95
       9   3188.22
      10   4805.08
      11   6346.98
      12   8546.76
      13   9618.37
      14  10173.6
      15   9488.08
      16   1941.97
      17   5424.44
      18   9744.49
      19  13546
      20  16208.4
      21  18769.4
      22  19577.8
      23  18404.8
      24   2159.42
      25   5889.35
      26  10309.1
      27  13855.5
      28  18495.3
      29  20455.2
      30  21356.7
      31  20030.6
      32   2252.06
      33   6426.35
      34  10832.3
      35  14383.2
      36  17977
      37  19560
      38  21081
      39  19386.7
      40   2166.05
      41   5671.12
      42  10147.7
      43  14312.7
      44  18101.5
      45  18857.9
      46  19884
      47  17941
      48   1141.49
      49   2954.81
      50   4499.56
      51   6994.24
      52   8669.93
      53  10090.1
      54  11894.5
      55  10275.2
      56    129.681
      57    182.093
      58    209.855
      59    296.932
      60    537.041
      61    667.545
      62    878.027
      63    933.892
