This file was gnenerated on 2021-02-01 20:18:25.256589 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  16823.9
       1  22934.3
       2  23969.4
       3  20816.7
       4  11411.2
       5   3693.45
       6   1959.22
       7    668.204
       8  18747.1
       9  23686.9
      10  27871.1
      11  28727.8
      12  25017.1
      13  12638.4
      14   3873.59
      15   1201.45
      16  19382.9
      17  24452.5
      18  27467.5
      19  29509.2
      20  29423.5
      21  24575.4
      22  11275.5
      23   2187.16
      24  20579.9
      25  26145.4
      26  27732.4
      27  28462.6
      28  28820.9
      29  25161.6
      30  16856.2
      31   5888.58
      32  14876.4
      33  24297.6
      34  28153.4
      35  29108
      36  28196.4
      37  25225.2
      38  17209.1
      39   7274.31
      40   4872.83
      41  14016.3
      42  24007
      43  25020.9
      44  26196.6
      45  24033.3
      46  17570.2
      47   6743.23
      48    971.996
      49   2540.45
      50   8730.24
      51  15667.5
      52  17238.4
      53  18139
      54  14587.6
      55   6369.36
      56    195.048
      57    250.066
      58    669.356
      59   2835.88
      60   5571.7
      61   6229.43
      62   6388.24
      63   3587.98
