This file was gnenerated on 2021-02-01 20:01:01.153402 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     43.2369
       1     73.3381
       2    110.039
       3     86.5593
       4    109.757
       5    150.395
       6    152.008
       7    176.149
       8     63.9233
       9    146.429
      10    225.215
      11    261.714
      12    429.998
      13    509.433
      14    616.859
      15    705.511
      16    383.597
      17   1466.58
      18   2437.91
      19   3812.81
      20   5454.66
      21   6728.88
      22   8132.32
      23   7883.99
      24   5038.32
      25  14104.7
      26  21854.9
      27  29025.3
      28  36069.8
      29  40276.8
      30  42881.1
      31  40157.8
      32   5221.23
      33  13683.8
      34  23391
      35  30773.6
      36  37371.1
      37  42181.6
      38  43936.2
      39  40958.6
      40    316.073
      41    861.406
      42   2167.98
      43   3817.38
      44   5195.22
      45   6878.86
      46   8135.92
      47   7590.83
      48    106.349
      49    167.483
      50    202.093
      51    258.006
      52    416.693
      53    500.664
      54    746.298
      55    640.853
      56     56.2496
      57     78.9567
      58     91.0377
      59     84.7676
      60    127.129
      61    130.645
      62    265.751
      63    174.641
