This file was gnenerated on 2021-02-01 21:06:12.873780 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     57.9172
       1     94.1504
       2    123.442
       3    183.57
       4    244.226
       5    313.363
       6    532.374
       7    593.367
       8    138.923
       9    235.895
      10    295.062
      11    396.993
      12    691.831
      13   1136.46
      14   1977.4
      15   2110.53
      16    276.031
      17    535.484
      18   1015.65
      19   2175.27
      20   4915.73
      21   9985.41
      22  17184.8
      23  23861.2
      24   1007.67
      25   6668.5
      26  18184.8
      27  35118.4
      28  52567.7
      29  68136.6
      30  75015.9
      31  67123.9
      32  10660.7
      33  26573
      34  37971.2
      35  41143
      36  39204.9
      37  30724.6
      38  21195.2
      39  12530.9
      40   1444.83
      41   1658.54
      42   1386.44
      43   1672.72
      44   1773.99
      45   1402.69
      46   1343.93
      47   1268.62
      48     96.3816
      49    111.156
      50    181.026
      51    170.614
      52    200.787
      53    212.077
      54    227.86
      55    198.58
      56     31.7109
      57     57.3795
      58     65.5787
      59     66.2056
      60     75.1508
      61     45.8354
      62     89.86
      63     85.0525
