bar_id edep
0 2822.652103981846
1 2472.0496035274923
2 1471.7547020645673
3 811.7092011182795
4 560.5949007745517
5 428.89240057139205
6 224.14460033179986
7 162.0849002598304
8 15720.271921154947
9 9765.320213302984
10 4933.305506879251
11 2570.9880034582384
12 1326.597201780142
13 714.4020009815478
14 433.45290057097617
15 258.53530036307825
16 68421.59418860254
17 61203.43997796696
18 31406.286539767076
19 12655.597115989403
20 5063.073906497189
21 2072.918002698364
22 857.3450011495366
23 446.26420063471255
24 28118.866636075207
25 62061.438077268234
26 84558.39610320782
27 77961.20279291
28 39544.8550462877
29 10864.854912595563
30 2684.4534033484665
31 1025.2590012393593
32 3709.8574046717176
33 7273.5667088077125
34 14795.729417454524
35 39392.14964548017
36 66215.66847397674
37 61564.18096684578
38 30291.232532268907
39 4810.872005150527
40 623.3014008226644
41 957.9793011961023
42 1241.8140014936419
43 1772.5586022963946
44 3166.261303767903
45 10020.91561068607
46 22960.545423778072
47 13815.248314038685
48 169.66190022787973
49 297.52570036516136
50 284.683300349154
51 238.45140031405927
52 302.7003003888799
53 315.6112004098928
54 197.14220027931137
55 177.85300023207031
56 126.17660015535351
57 89.037000127105
58 120.27640015492845
59 101.9561001419065
60 73.81950011446901
61 77.08310011935558
62 88.3124001293245
63 53.50740010688076
