This file was gnenerated on 2021-02-01 21:17:10.504504 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    429.3
       1    740.706
       2    559.837
       3    712.466
       4    641.267
       5    497.96
       6    643.662
       7    422.625
       8   2072.9
       9   5781.36
      10   8565.89
      11   9854.27
      12   9696.8
      13   7918.65
      14   6574.86
      15   4146.65
      16   2492.31
      17   6307.52
      18  10494.6
      19  13426.1
      20  16760.7
      21  18842.9
      22  19218.5
      23  15917.4
      24   2427.42
      25   6538.79
      26  11010.9
      27  14573.1
      28  18198.1
      29  20749.4
      30  21095.4
      31  18556.1
      32   2214.51
      33   6249.16
      34  10715.5
      35  14015.6
      36  18260.3
      37  20485
      38  21880.1
      39  19877
      40   2235.92
      41   6420.84
      42  10316.5
      43  14178
      44  17133.8
      45  19803.1
      46  21235.1
      47  19194.8
      48    626.638
      49   2758.41
      50   5567.7
      51   9329.35
      52  13214
      53  16694.3
      54  19890.7
      55  18148.4
      56     99.8781
      57    248.39
      58    450.91
      59    812.802
      60   1892.82
      61   3381.09
      62   5984.61
      63   7488.46
