This file was gnenerated on 2021-02-01 21:27:27.406923 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    287.927
       1    253.083
       2    277.766
       3    197.278
       4    200.009
       5    112.959
       6     81.0823
       7     81.3515
       8   1999.3
       9   1860.53
      10   1950.57
      11   1470.5
      12   1032.09
      13    652.017
      14    301.755
      15    207.309
      16  18417.4
      17  19309.3
      18  18969.5
      19  16809.6
      20  13486.7
      21   9563.21
      22   5960.74
      23   2167.3
      24  28459.2
      25  29910.3
      26  27622.2
      27  24273.8
      28  19271.4
      29  14065.5
      30   8949.26
      31   3359.77
      32  28139
      33  30439
      34  26639.8
      35  23743.8
      36  19236.9
      37  13684.4
      38   8197.44
      39   2757.2
      40  19696.1
      41  21056.2
      42  19964.8
      43  17293.8
      44  13798.7
      45   9919.88
      46   5800.06
      47   2060.18
      48   2391.55
      49   2082.02
      50   1728.02
      51   1362.65
      52   1026.14
      53    689.011
      54    249.645
      55    139.503
      56    305.265
      57    303.306
      58    185.613
      59    234.089
      60    161.621
      61    130.465
      62     71.7783
      63     41.9277
