This file was gnenerated on 2021-02-01 20:58:22.694827 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     39.8639
       1     66.4031
       2    113.336
       3    142.027
       4    105.112
       5    189.109
       6    159.512
       7    127.268
       8    819.273
       9    830.344
      10    769.143
      11    857.553
      12    966.36
      13    870.732
      14    793.318
      15    571.134
      16   3927.42
      17   9710.06
      18  13233.3
      19  15510.1
      20  14727.3
      21  12077.4
      22   9261.75
      23   5764.6
      24   4103.22
      25  11006.7
      26  17952.7
      27  24170.9
      28  30672.1
      29  34369
      30  33209.5
      31  27941.7
      32   3482.62
      33  10237.7
      34  17411.6
      35  25215.9
      36  30294.5
      37  34866.5
      38  35687.1
      39  31961.6
      40    646.221
      41   2644.91
      42   6789.59
      43  13416.3
      44  19101.3
      45  25354.3
      46  30706.7
      47  29179.9
      48    151.545
      49    234.415
      50    565.187
      51   1270.55
      52   2129.77
      53   3855.84
      54   7396.75
      55  10357.8
      56     83.5983
      57    150.277
      58    173.35
      59    309.661
      60    474.216
      61    544.688
      62    766.422
      63   1069.42
