This file was gnenerated on 2021-02-01 19:35:18.931635 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   5112.51
       1   7318.57
       2   6847.9
       3   7428.25
       4   7678.97
       5   3628.61
       6    637.198
       7    280.354
       8  10855.3
       9  20310.1
      10  20677.9
      11  22102.2
      12  22463.1
      13  16131.6
      14   3577.37
      15    918.692
      16  11424.4
      17  28033.8
      18  33294
      19  34046.4
      20  34710.9
      21  30475.2
      22  11513.6
      23   2840.75
      24   8560.85
      25  26392.5
      26  37036.3
      27  39044.4
      28  39717.7
      29  37284
      30  21391
      31   6127.39
      32   6199.29
      33  19142.7
      34  34324
      35  37866.9
      36  38737.4
      37  37345.1
      38  25518.9
      39   9332.38
      40   4680.41
      41  12689.8
      42  26277.3
      43  34011.1
      44  33574.4
      45  32788.7
      46  27914
      47  13325
      48   3266.64
      49   8555.05
      50  18375.9
      51  27329.7
      52  27535
      53  27880.8
      54  25784.2
      55  16817.1
      56   2792.1
      57   5272.75
      58  12406.9
      59  19807.2
      60  21785.4
      61  21959.4
      62  20722
      63  15220.7
