This file was gnenerated on 2021-02-01 21:17:01.473249 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    226.937
       1    389.001
       2   1217.78
       3   4424.99
       4   9883.34
       5  15529.6
       6  17974.3
       7  15608.8
       8    834.555
       9   3384.27
      10   8550.64
      11  15665.6
      12  20436.9
      13  21589.4
      14  21449.3
      15  18622.5
      16   2746.49
      17   8246.86
      18  13863.5
      19  18738
      20  22092
      21  22248.3
      22  21566.3
      23  17900.2
      24   3266.44
      25   8530.65
      26  14190.5
      27  18137
      28  20280.8
      29  21086.9
      30  21849.8
      31  18686.5
      32   3029.85
      33   8136.77
      34  13113.2
      35  17068.7
      36  21207.8
      37  22061.1
      38  20884.3
      39  17896.9
      40   2826.08
      41   7620.05
      42  12896
      43  17390.8
      44  18861.4
      45  19299.5
      46  18274.1
      47  14503.3
      48   2753.32
      49   7441.18
      50  12393.1
      51  14884.5
      52  14723.4
      53  12086
      54   7546.68
      55   3188.88
      56   2120.61
      57   4763.1
      58   5658.39
      59   5045.77
      60   2600.15
      61   1016.27
      62    693.809
      63    345.312
