This file was gnenerated on 2021-02-01 19:52:12.367650 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    388.911
       1    332.339
       2    298.169
       3    330.042
       4    219.399
       5    104.692
       6    104.676
       7     95.5534
       8   4421.95
       9   4405.62
      10   3899.24
      11   3226.29
      12   2038.56
      13   1382.63
      14    642.179
      15    243.62
      16  20883.1
      17  21879.6
      18  20756.8
      19  18566.7
      20  14872.5
      21  11131.2
      22   6786.29
      23   2501.07
      24  24110.4
      25  25876
      26  23566.7
      27  21156.5
      28  17181.8
      29  12191.1
      30   7535.75
      31   3330.32
      32  24230
      33  26742.6
      34  24622.8
      35  21534.7
      36  17774.7
      37  12501.2
      38   7658.29
      39   2893.7
      40  20969
      41  22439.5
      42  20720.7
      43  18909.6
      44  15576.8
      45  11585
      46   6556.82
      47   2666.26
      48   4467.17
      49   4454.62
      50   3756.35
      51   2876.25
      52   2308.12
      53   1058.58
      54    403.584
      55    190.43
      56    401.196
      57    493.98
      58    312.752
      59    255.478
      60    213.7
      61    116.785
      62     89.2319
      63     66.3881
