bar_id edep
0 74.48790011220062
1 119.87580015895941
2 94.10920012027744
3 99.12900015902532
4 72.14120009668119
5 65.97390008463019
6 48.04300007102401
7 38.85550006999126
8 349.26930049121785
9 284.2581004180613
10 330.2278004592431
11 344.9675004203306
12 233.29600034484116
13 240.0009002939737
14 154.29050023565026
15 85.61280011280418
16 1762.9524022287555
17 2114.2366026014865
18 2679.9687032359197
19 2782.9532033386645
20 2556.2641033248924
21 3793.3871042904393
22 4839.343305175808
23 2796.2347028563954
24 19107.683423725997
25 28248.79283425571
26 34997.92054112969
27 37410.28104308704
28 37886.38494192481
29 31804.072734036326
30 20157.334721313484
31 7752.183607968373
32 56021.12726989983
33 62111.77937548749
34 57480.416268347595
35 48147.53415627739
36 35599.5112402629
37 20059.681522662744
38 9373.469810350683
39 2540.578402672041
40 27911.227135620273
41 22057.228127842347
42 13799.600617163002
43 6523.14080815516
44 2706.0448034222404
45 1002.0795012777633
46 471.224300568244
47 201.7521002692147
48 2404.873703245322
49 1901.3093026461
50 1382.8601018151614
51 818.6823011261926
52 468.5789006184238
53 325.51260044736904
54 195.1847002769661
55 101.12390018350176
56 458.18750070901393
57 409.5948005522565
58 342.3794005073552
59 247.23040036444618
60 175.30530024236808
61 93.2278001453074
62 90.12960016573516
63 54.84410007811299
