This file was gnenerated on 2021-02-01 20:36:05.420191 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    304.648
       1    532.91
       2   1623.75
       3   4631.74
       4  10758
       5  17407.7
       6  19756.8
       7  17221.3
       8    795.369
       9   3812.11
      10   9942.08
      11  16520.4
      12  19648.8
      13  21775.5
      14  20832
      15  18345.4
      16   2975.25
      17   8013.32
      18  14071
      19  17940.3
      20  21245.2
      21  21652.8
      22  20150.5
      23  18465
      24   3320
      25   8250.51
      26  14371
      27  18110.1
      28  20793.8
      29  21311.2
      30  21048.5
      31  17546.7
      32   3038.31
      33   8222.82
      34  13228.7
      35  17428.6
      36  19687.4
      37  20893.9
      38  21102.3
      39  17478.5
      40   3151.38
      41   8025.73
      42  12874.8
      43  17604.1
      44  19671
      45  19938.4
      46  18048.3
      47  13837
      48   2759.87
      49   7713.71
      50  12057.3
      51  14850.1
      52  14750.9
      53  11515.4
      54   7470.14
      55   3186.12
      56   1991.72
      57   4479.59
      58   5828.73
      59   5003.21
      60   2842.65
      61   1086.85
      62    678.551
      63    388.546
