This file was gnenerated on 2021-02-01 20:52:37.582545 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     29.5702
       1    112.244
       2     84.6824
       3    148.598
       4    156.041
       5    127.363
       6    103.74
       7    135.152
       8    123.134
       9    116.009
      10    147.693
      11    233.891
      12    351.947
      13    332.703
      14    471.747
      15    537.998
      16    238.847
      17    377.388
      18    837.35
      19   1308.34
      20   2252.94
      21   3144.53
      22   3723.07
      23   3311.02
      24   5060.97
      25  13366.5
      26  22795.5
      27  32973.3
      28  40217.6
      29  46116.3
      30  47930.6
      31  43861
      32   5476.62
      33  14056.1
      34  23993.2
      35  33393
      36  41399.7
      37  48013.5
      38  49200
      39  45076
      40    185.71
      41    383.987
      42    808.702
      43   1518.38
      44   2212.82
      45   2769.33
      46   4125.58
      47   3734.87
      48     74.0293
      49    129.055
      50    180.673
      51    269.538
      52    396.466
      53    505.665
      54    532.378
      55    512.209
      56     44.3703
      57     78.1929
      58     81.1618
      59     84.0252
      60    129.264
      61    102.958
      62    109.918
      63    228.019
