This file was gnenerated on 2021-02-01 21:36:44.125974 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    166.689
       1    206.187
       2    292.644
       3    551.37
       4   1360.47
       5   6408.48
       6  10760.8
       7   6127.99
       8    537.311
       9    944.642
      10   1881.91
      11   5317.86
      12  17929.3
      13  28746.5
      14  24908.8
      15  10808.8
      16   1682.17
      17   3711.32
      18  10279.1
      19  27721.4
      20  43404.6
      21  41397.5
      22  28590.9
      23  11527.1
      24   4888.02
      25  14486.2
      26  31532.3
      27  44761
      28  48444.4
      29  42524.1
      30  26345.5
      31   7029.47
      32  15692
      33  31793.1
      34  41291.4
      35  46971.2
      36  47116.6
      37  32241.4
      38  11103.3
      39   2751.2
      40  27548
      41  36732.4
      42  42573.9
      43  42986.4
      44  30059.3
      45  11511.4
      46   3877.64
      47   1252.5
      48  28236.6
      49  34938.7
      50  35500.2
      51  23787.1
      52  10241.8
      53   3899.49
      54   2029.09
      55    919.105
      56  23253.1
      57  26721.2
      58  17523.8
      59   8153.27
      60   4143.6
      61   1968.55
      62    927.61
      63    571.078
