This file was gnenerated on 2021-02-01 19:45:57.122593 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     39.4016
       1     54.7999
       2    103.468
       3     66.6277
       4    120.04
       5    107.957
       6    116.258
       7     92.24
       8    126.021
       9    141.8
      10    168.526
      11    205.004
      12    255.544
      13    301.801
      14    331.392
      15    321.405
      16   2664.45
      17   5180.97
      18   4385.46
      19   3120.1
      20   2740.36
      21   2488.35
      22   2147.87
      23   1611.7
      24   7808.27
      25  19855
      26  31626.2
      27  37736.7
      28  37726.6
      29  34569.1
      30  28035.8
      31  18688.1
      32   2386.76
      33   8983.64
      34  19371
      35  34365
      36  48944.1
      37  59138.4
      38  61684.7
      39  55393.6
      40    323.362
      41    572.394
      42   1431.13
      43   3376.58
      44   7410.37
      45  14277.5
      46  22472.2
      47  26550.1
      48    229.958
      49    330.711
      50    312.408
      51    544.554
      52    938.158
      53   1476.75
      54   2199.3
      55   2682.23
      56    117.029
      57    126.414
      58    176.664
      59    184.589
      60    202.66
      61    443.269
      62    518.026
      63    716.202
