This file was gnenerated on 2021-02-01 20:55:31.346900 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     25.0208
       1     62.6
       2     89.6107
       3     91.8692
       4    139.12
       5    144.392
       6    190.894
       7    178.111
       8     79.1949
       9    165.778
      10    189.101
      11    225.878
      12    393.275
      13    647.152
      14    706.012
      15    661.275
      16    458.931
      17   1168.24
      18   2318.56
      19   3423.89
      20   4701.78
      21   6332.62
      22   8185.54
      23   7668.86
      24   5457.3
      25  13518
      26  22225.5
      27  30046.6
      28  37382.5
      29  40905.4
      30  42867.2
      31  41008.6
      32   5387.43
      33  13772.7
      34  23782.3
      35  31100.1
      36  37849.4
      37  41579.6
      38  43802.4
      39  40137.4
      40    366.701
      41    933.022
      42   2522.7
      43   4548.27
      44   5863.91
      45   7172.47
      46   7925.1
      47   7841.6
      48     85.7451
      49    152.595
      50    174.972
      51    329.572
      52    434.709
      53    681.363
      54    920.187
      55    700.724
      56     40.7764
      57     72.5807
      58     80.1235
      59     86.2712
      60    193.766
      61    152.462
      62    168.533
      63    168.849
