This file was gnenerated on 2021-02-01 19:47:19.418374 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     33.6466
       1     95.4389
       2     92.0922
       3    174.545
       4    140.859
       5    151.183
       6    197.302
       7    133.57
       8    103.331
       9    166.088
      10    232.707
      11    362.878
      12    604.375
      13    572.747
      14    776.612
      15    805.271
      16    393.216
      17   1222.16
      18   2544.52
      19   3909.13
      20   5272.19
      21   7183.79
      22   7905.06
      23   8163.36
      24   5089.88
      25  13642.6
      26  23659.8
      27  31731
      28  37659.9
      29  42329.8
      30  43700.7
      31  39881.2
      32   5333.48
      33  13777.1
      34  22119.6
      35  31340.2
      36  38604.1
      37  41830.5
      38  44057.3
      39  40511.9
      40    391.184
      41   1495.84
      42   2448.87
      43   4151.9
      44   5705.18
      45   7047.14
      46   8533.07
      47   7999.43
      48     97.1568
      49    136.864
      50    251.768
      51    303.832
      52    472.466
      53    539.043
      54    802.429
      55    722.917
      56     41.9595
      57     63.3165
      58    122.862
      59     92.4797
      60    132.222
      61    146.229
      62    208.692
      63    174.535
