This file was gnenerated on 2021-02-01 21:40:22.255865 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     59.3999
       1    124.254
       2    134.773
       3    189.373
       4    180.697
       5    205.14
       6    227.487
       7    162.235
       8   1450.22
       9   2545.31
      10   2662.31
      11   1953.16
      12   1681.97
      13   1310.59
      14   1287.86
      15    821.538
      16   3301.72
      17   8637.63
      18  14109.7
      19  16545.9
      20  17608.5
      21  15907.4
      22  12286.1
      23   8613.55
      24   3189.35
      25   8201.18
      26  14583.8
      27  20233.3
      28  25281.8
      29  28276.4
      30  29811.9
      31  26238.6
      32   3375.34
      33   8803.93
      34  14444
      35  19524.6
      36  24828.8
      37  29267.6
      38  29785.4
      39  27273
      40   1097.96
      41   4649.4
      42   9105.7
      43  15897.7
      44  23132.3
      45  27031
      46  27398.6
      47  26409.1
      48    182.152
      49    376.32
      50    819.605
      51   1808.06
      52   3840.64
      53   7577.57
      54  11288.7
      55  13270.8
      56    108.689
      57    157.145
      58    192.098
      59    327.155
      60    446.498
      61    746.607
      62    954.744
      63   1650.72
