This file was gnenerated on 2021-02-01 21:26:30.201561 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0  13666.8
       1  16595.9
       2  17787.2
       3  17291.5
       4  17261.3
       5  15451.7
       6  11332
       7   4432.48
       8  16520.9
       9  20736.7
      10  22062.2
      11  21911.3
      12  22075
      13  21070
      14  19201.2
      15   7318.64
      16  17589.3
      17  24591.2
      18  25791.4
      19  27225
      20  26198
      21  25511.5
      22  21584.1
      23  10782.1
      24  18684.1
      25  26085.5
      26  28607.4
      27  28785.7
      28  28594.7
      29  28722.7
      30  25190.7
      31  14162.1
      32  15080
      33  25274.1
      34  27275.2
      35  27570.1
      36  28615.5
      37  28610
      38  25496.8
      39  14992.6
      40   8784.17
      41  21509.2
      42  24819
      43  24379.3
      44  25691.1
      45  25675.8
      46  23743.2
      47  13719.6
      48   2638.43
      49  11961.7
      50  16489.1
      51  15712.1
      52  15850.8
      53  15742.6
      54  16205.4
      55  10040.7
      56    575.509
      57   2863.5
      58   5493.39
      59   5392.28
      60   5348.79
      61   5505.88
      62   5820.23
      63   4080.75
