This file was gnenerated on 2021-02-01 21:35:31.161395 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0    104.281
       1    159.228
       2    168.086
       3    161.559
       4    106.266
       5    100.635
       6     85.3889
       7     52.8459
       8    604.172
       9    453.478
      10    402.345
      11    363.01
      12    277.708
      13    196.452
      14    144.183
      15    101.313
      16   4854.06
      17   5456.7
      18   4201.62
      19   2861.81
      20   2054.24
      21   1120.23
      22    526.022
      23    226.108
      24  42330.4
      25  45837.8
      26  44623.3
      27  40295.4
      28  32304.1
      29  23346.4
      30  13709.9
      31   5584.93
      32  44160.3
      33  48397.4
      34  46728.1
      35  41391.1
      36  34311.5
      37  24124.1
      38  14708.5
      39   5585.76
      40   5404.15
      41   5779.88
      42   4536.05
      43   3054.68
      44   1916.16
      45   1396.98
      46    774.69
      47    333.331
      48    716.464
      49    649.026
      50    411.556
      51    355.319
      52    327.086
      53    195.665
      54    118.394
      55     88.1496
      56    173.349
      57    128.2
      58     95.8375
      59    118.701
      60    145.013
      61    126.965
      62    105.679
      63     69.3158
