This file was gnenerated on 2021-02-01 19:47:03.875702 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   2077.28
       1   4302.96
       2   9936.35
       3  19921.8
       4  24881
       5  26168.9
       6  22619.2
       7  12654.4
       8   2997.73
       9   7224.41
      10  15473.1
      11  27921.8
      12  33553.8
      13  32219.6
      14  25414
      15  11936.4
      16   4207.74
      17  10140.4
      18  25324.5
      19  39319.9
      20  40514.8
      21  36870.3
      22  25342
      23  10074.8
      24   4806.03
      25  14946.7
      26  35409.4
      27  46463.6
      28  46395.7
      29  38596.9
      30  19491.6
      31   6838.66
      32   5729.85
      33  21144.4
      34  42315.8
      35  49642.5
      36  46587.5
      37  35993.5
      38  13771.1
      39   4329.61
      40   5604.13
      41  25414
      42  40957.9
      43  44342.3
      44  39965.6
      45  24828.3
      46   7093.07
      47   1848.86
      48   5771.87
      49  22377.6
      50  27477.5
      51  27494.7
      52  25559.1
      53   9916.59
      54   2045.95
      55    683.972
      56   3416.83
      57   8685.71
      58   9418.11
      59   9098.94
      60   7813.32
      61   1351.11
      62    413.874
      63    209.285
