This file was gnenerated on 2021-02-01 21:35:58.515781 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0   1909.41
       1   4804.46
       2   9794.09
       3  18422.3
       4  25601.6
       5  25690.3
       6  22657
       7  12520.9
       8   2899.58
       9   7122.07
      10  15706.2
      11  28846.9
      12  32631.8
      13  31726
      14  25910.7
      15  12264.1
      16   3749.11
      17   9423.02
      18  24226.6
      19  37267.6
      20  41248.5
      21  37755.4
      22  25340.7
      23  10118.9
      24   4827.46
      25  14069.2
      26  35274.8
      27  44468.7
      28  46010.7
      29  41194.2
      30  21660.4
      31   7495.1
      32   5283.36
      33  21230.5
      34  41909
      35  47854.5
      36  48369.6
      37  36549.9
      38  14114.3
      39   4232.83
      40   5773.91
      41  26763
      42  41056.2
      43  42160.6
      44  40652.9
      45  24540.3
      46   6295.95
      47   1921.31
      48   5423.63
      49  22120.8
      50  27144.4
      51  27228.5
      52  25724.8
      53  10331.9
      54   1940.2
      55    696.118
      56   3126.6
      57   9071.05
      58   8844.84
      59   9203.91
      60   7725.34
      61   1375.36
      62    379.21
      63    196.52
