This file was gnenerated on 2021-02-01 20:05:04.592444 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id       edep
       0    180.919
       1    353.666
       2    644.439
       3   1024.68
       4   2524.97
       5   5471.6
       6  11346
       7  15241.1
       8    363.306
       9    785.114
      10   2147.45
      11   6377.24
      12  14739.2
      13  23397.3
      14  27679
      15  25663.9
      16    968.451
      17   5123.7
      18  13058
      19  21823.5
      20  27471.5
      21  30763.2
      22  31224.2
      23  26168.9
      24   3545.04
      25  11235.9
      26  19042.1
      27  25715.6
      28  29676.2
      29  30898.1
      30  29911.4
      31  25609.8
      32   4413.8
      33  11562.6
      34  19700.3
      35  26660.8
      36  29060.8
      37  28508.9
      38  25621
      39  19601.6
      40   4339.24
      41  11535.4
      42  18869.6
      43  22654.6
      44  23269.2
      45  17984.7
      46  11481.3
      47   5123.37
      48   3955.91
      49  10259.8
      50  13823.6
      51  10574.6
      52   5893.73
      53   2775.61
      54   1379.72
      55    701.63
      56   2241.15
      57   2885.19
      58   1146.42
      59    583.579
      60    423.542
      61    256.818
      62    220.747
      63    176.899
