This file was gnenerated on 2021-02-01 21:19:55.648572 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     87.6513
       1     55.0115
       2     86.6655
       3    101.431
       4    155.718
       5    168.429
       6    156.013
       7    127.347
       8     89.8255
       9    118.503
      10    155.931
      11    254.019
      12    338.679
      13    402.027
      14    369.447
      15    328.689
      16    188.806
      17    392.313
      18    663.717
      19   1011.91
      20   2086.57
      21   3047.5
      22   3535.83
      23   4005.4
      24   5130.49
      25  13779.1
      26  23206.2
      27  32009.2
      28  40801.9
      29  46263.2
      30  48699.8
      31  44609.7
      32   5452.11
      33  14290.8
      34  24868.8
      35  32813.4
      36  40217.2
      37  46994.1
      38  50472.2
      39  47082
      40    194.372
      41    454.707
      42    851.638
      43   1549.14
      44   2121.3
      45   2802.31
      46   3306.23
      47   3434.61
      48    127.739
      49    114.867
      50    193.021
      51    290.537
      52    321.799
      53    337.235
      54    499.757
      55    610.551
      56     35.5044
      57     58.592
      58    109.446
      59     79.5888
      60    117.731
      61    150.608
      62    141.032
      63    115.661
