This file was gnenerated on 2021-02-01 20:33:41.441602 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  bar_id        edep
       0     92.0531
       1    130.44
       2    157.834
       3    306.508
       4    795.153
       5   1037.28
       6   1856.48
       7   2418.13
       8    157.864
       9    494.419
      10   1145.34
      11   3182.99
      12   7010.93
      13  10942.3
      14  15197.4
      15  17033.7
      16   1894.28
      17   6369.94
      18  11755.7
      19  17696.5
      20  22261.2
      21  25974.8
      22  26218.9
      23  23123.3
      24   3002.47
      25   8097.65
      26  13627.5
      27  18078.4
      28  23230.7
      29  26906.5
      30  27794.6
      31  24945.1
      32   2940.12
      33   7953.72
      34  14047.5
      35  18413.6
      36  22383.5
      37  25189.2
      38  25932.9
      39  23876.3
      40   3255.46
      41   7990.39
      42  13441.5
      43  17476.3
      44  19841.8
      45  18266.3
      46  16621.3
      47  13052.9
      48   1787.09
      49   3725.53
      50   5157.18
      51   4880.56
      52   3076.31
      53   2171.1
      54   1740.6
      55   1207.28
      56     82.4873
      57    131.911
      58    122.307
      59    191.401
      60    173.417
      61    236.451
      62    203.798
      63    189.534
